Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, guava is ",absent,absent,guava,31,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pomegranate is ",absent,absent,pomegranate,32,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, cranberry is ",absent,absent,cranberry,33,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, passion fruit is ",absent,present,passion fruit,34,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, prune is ",absent,absent,prune,35,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, gooseberry is ",absent,present,gooseberry,36,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, date is ",absent,absent,date,37,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, kumquat is ",absent,present,kumquat,38,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, raisin is ",absent,present,raisin,39,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, muskmelon is ",absent,present,muskmelon,40,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, persimmon is ",absent,present,persimmon,41,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pawpaw is ",absent,absent,pawpaw,42,fruits
2,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: berry, papaya, pickle, watermelon, muskmelon, tangerine, squash, tangelo, passion fruit, gooseberry, orange, kumquat, fig, plum, peach, raspberry, blueberry, boysenberry, grape, nut, apple, persimmon, kiwi, lemon, gourd, raisin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, coconut is ",absent,absent,coconut,43,fruits
