Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, horse is ",present,present,horse,40,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, rocket is ",present,absent,rocket,41,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, blimp is ",present,absent,blimp,42,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, skate is ",present,absent,skate,43,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, camel is ",present,present,camel,44,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, feet is ",present,absent,feet,45,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ski is ",present,absent,ski,46,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, skateboard is ",present,absent,skateboard,47,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wheelbarrow is ",present,present,wheelbarrow,48,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, surfboard is ",present,absent,surfboard,49,vehicle
2,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: trailer, wagon, jeep, sled, motorcycle, horse, tank, tricycle, trolley, bus, subway, taxi, ship, train, truck, minivan, van, car, camel, cable car, wheelbarrow, elevator, go-cart, dogsled, wheelchair. According to the list, minivan is present. According to the list, SUV is absent. According to the list, elevator is ",present,present,elevator,50,vehicle
