Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, skirt is ",present,present,skirt,4,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, blouse is ",present,absent,blouse,5,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, suit is ",present,present,suit,6,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, slack is ",present,absent,slack,7,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, jacket is ",present,absent,jacket,8,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, coat is ",present,present,coat,9,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sweater is ",present,absent,sweater,10,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sweatshirt is ",present,present,sweatshirt,11,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, underpant is ",present,absent,underpant,12,clothing
6,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: belt, dress, handkerchief, hat, suit, shoe, hairband, bathrobe, slip, skirt, raincoat, nightgown, undershirt, jumper, boot, slipper, apron, bracelet, earmuff, cuff link, hoodie, purse, overshoe, glove, sweatshirt, bra, coat, necklace. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sports jacket is ",present,absent,sports jacket,13,clothing
