Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, drill is ",present,present,drill,5,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, nail is ",present,present,nail,6,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, tape measure is ",present,absent,tape measure,7,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sawhorse is ",present,absent,sawhorse,8,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sandpaper is ",present,present,sandpaper,9,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sander is ",present,present,sander,10,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, level is ",present,present,level,11,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plane is ",present,present,plane,12,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, file is ",present,absent,file,13,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, toolbox is ",present,present,toolbox,14,tool
4,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: pliers, toolbox, chisel, scissor, nail, nut, plane, lumber, slide rule, extension cord, awl, sander, sandpaper, chalk, bench, drill, level, lathe, knife, cement, hammer, varnish, vise, ruler, bolt, hacksaw, plumb line, wheelbarrow, anvil, axe, brush. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, T-square is ",present,absent,T-square,15,tool
