Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, cards is ",present,present,cards,54,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, mitt is ",present,absent,mitt,55,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, horse is ",present,present,horse,56,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, gun is ",present,present,gun,57,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, animals is ",present,present,animals,58,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, tennis racket is ",present,present,tennis racket,59,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, books is ",present,absent,books,60,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, doll is ",absent,present,doll,1,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, top is ",absent,absent,top,2,toys
5,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: train, gun, pogo stick, lego, sled, balloon, teddy bear, doll, hula hoop, doll house, jack-in-the-box, tricycle, car, horse, wagon, stuffed animal, drum, cards, bow and arrow, clay, swing, kite, fire engine, airplane, checkers, animals, yo-yo, coloring book, stilts, seesaw, tennis racket. According to the list, lego is present. According to the list, action figure is absent. According to the list, jack-in-the-box is ",absent,present,jack-in-the-box,3,toys
